2017/02/21 11:26:52 [error] 9417#0: *6 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8081/", host: "186.167.32.27"
2017/02/21 11:36:52 [error] 9417#0: *6 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8081/favicon.ico", host: "186.167.32.27", referrer: "http://186.167.32.27/"
2017/02/21 13:29:20 [error] 9417#0: *64 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8081/", host: "186.167.32.27"
2017/02/21 13:39:21 [error] 9417#0: *64 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8081/favicon.ico", host: "186.167.32.27", referrer: "http://186.167.32.27/"
2017/02/21 16:23:28 [error] 9417#0: *111 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8081/", host: "186.167.32.27"
2017/02/21 18:12:02 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/mysql/admin/ HTTP/1.1", upstream: "http://127.0.0.1:8081/mysql/admin/", host: "186.167.32.27"
2017/02/21 18:22:02 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/mysql/dbadmin/ HTTP/1.1", upstream: "http://127.0.0.1:8081/mysql/dbadmin/", host: "186.167.32.27"
2017/02/21 18:32:03 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/mysql/sqlmanager/ HTTP/1.1", upstream: "http://127.0.0.1:8081/mysql/sqlmanager/", host: "186.167.32.27"
2017/02/21 18:42:04 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/mysql/mysqlmanager/ HTTP/1.1", upstream: "http://127.0.0.1:8081/mysql/mysqlmanager/", host: "186.167.32.27"
2017/02/21 18:52:04 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/phpmyadmin/ HTTP/1.1", upstream: "http://127.0.0.1:8081/phpmyadmin/", host: "186.167.32.27"
2017/02/21 21:13:16 [alert] 31231#0: 768 worker_connections are not enough
2017/02/21 21:13:16 [error] 31231#0: *1086 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 127.0.0.1, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8081/", host: "186.167.32.27"
2017/02/21 21:13:24 [alert] 31230#0: 768 worker_connections are not enough
2017/02/21 21:13:24 [error] 31230#0: *1911 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 127.0.0.1, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.0", upstream: "http://127.0.0.1:8081/favicon.ico", host: "186.167.32.27", referrer: "http://186.167.32.27:8081/"
2017/02/21 21:20:37 [error] 31571#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/21 21:30:39 [error] 31571#0: *1 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/21 21:30:41 [error] 31571#0: *7 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/21 21:30:48 [error] 31571#0: *7 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/21 21:40:54 [error] 31571#0: *7 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/21 21:50:56 [error] 31571#0: *7 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/21 22:39:45 [error] 31571#0: *14 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 19:06:53 [error] 4545#0: *151 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 19:06:53 [error] 4545#0: *146 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 19:17:11 [error] 14056#0: *1 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 19:17:56 [error] 14056#0: *4 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/22 23:11:47 [error] 1064#0: *2 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 23:11:51 [error] 1064#0: *2 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/23 00:00:10 [error] 2317#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:07:25 [error] 2317#0: *7 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:07:25 [error] 2317#0: *5 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:07:25 [error] 2317#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/23 00:10:13 [error] 4256#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:14:29 [error] 4256#0: *4 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:14:29 [error] 4256#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/23 00:16:06 [error] 4256#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/23 00:16:14 [error] 4256#0: *1 open() "/home/maraveca/maraveca/static/rest_framework/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 200.209.74.16, server: 186.167.32.27, request: "GET /static/rest_framework/css/bootstrap.min.css.map HTTP/1.1", host: "186.167.32.27:8081"
2017/03/02 04:40:11 [error] 1079#0: *3518 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 05:59:20 [error] 1079#0: *3539 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 05:59:20 [error] 1079#0: *3541 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 05:59:25 [error] 1079#0: *3545 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 06:25:17 [error] 1079#0: *3566 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 06:25:17 [error] 1079#0: *3568 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 06:25:23 [error] 1079#0: *3572 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 08:06:17 [error] 1079#0: *3593 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 08:06:20 [error] 1079#0: *3595 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 08:06:26 [error] 1079#0: *3599 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 09:05:38 [error] 1079#0: *3620 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 09:05:38 [error] 1079#0: *3622 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 09:05:43 [error] 1079#0: *3626 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 09:29:10 [error] 1079#0: *3647 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 09:29:10 [error] 1079#0: *3649 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 09:29:16 [error] 1079#0: *3653 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 10:37:25 [error] 1079#0: *3674 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 10:37:25 [error] 1079#0: *3676 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 10:37:31 [error] 1079#0: *3680 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 11:21:25 [error] 1079#0: *3701 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 11:21:25 [error] 1079#0: *3703 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 11:21:31 [error] 1079#0: *3707 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 12:18:57 [error] 1079#0: *3728 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 12:18:57 [error] 1079#0: *3730 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 12:19:03 [error] 1079#0: *3734 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 13:22:53 [error] 1079#0: *3755 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 13:22:53 [error] 1079#0: *3757 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 13:22:59 [error] 1079#0: *3761 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 14:23:28 [error] 1079#0: *3782 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 14:23:28 [error] 1079#0: *3784 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 14:23:34 [error] 1079#0: *3788 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 15:25:26 [error] 1079#0: *3809 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 15:25:26 [error] 1079#0: *3811 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 15:25:31 [error] 1079#0: *3815 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 16:32:29 [error] 1079#0: *3836 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 16:32:29 [error] 1079#0: *3838 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 16:32:34 [error] 1079#0: *3842 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 17:27:50 [error] 1079#0: *3863 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 17:27:51 [error] 1079#0: *3865 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 17:27:56 [error] 1079#0: *3869 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 19:00:19 [error] 1079#0: *3890 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 19:00:19 [error] 1079#0: *3892 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 19:00:30 [error] 1079#0: *3896 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 19:12:28 [error] 1079#0: *3917 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 19:12:28 [error] 1079#0: *3919 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 19:12:34 [error] 1079#0: *3923 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 21:05:37 [error] 1079#0: *3944 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 21:05:38 [error] 1079#0: *3946 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 21:05:43 [error] 1079#0: *3950 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 21:27:33 [error] 1079#0: *3971 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 21:27:33 [error] 1079#0: *3973 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 21:27:39 [error] 1079#0: *3977 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 22:52:26 [error] 1079#0: *3998 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 22:52:27 [error] 1079#0: *4000 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 22:52:32 [error] 1079#0: *4004 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 23:19:07 [error] 1079#0: *4025 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/02 23:19:10 [error] 1079#0: *4027 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/02 23:19:16 [error] 1079#0: *4031 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 00:24:32 [error] 1079#0: *4052 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 00:24:32 [error] 1079#0: *4054 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/03 00:24:37 [error] 1079#0: *4058 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 02:27:22 [error] 1079#0: *4078 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 02:27:23 [error] 1079#0: *4080 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/03 02:27:28 [error] 1079#0: *4084 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 04:01:38 [error] 1079#0: *4105 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 04:01:38 [error] 1079#0: *4107 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/03 04:01:44 [error] 1079#0: *4111 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 04:18:12 [error] 1079#0: *4132 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 04:18:12 [error] 1079#0: *4134 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/03 04:18:18 [error] 1079#0: *4138 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 05:15:10 [error] 1079#0: *4159 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 05:15:10 [error] 1079#0: *4161 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/03 05:15:16 [error] 1079#0: *4165 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 06:49:04 [error] 1079#0: *4186 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 06:49:05 [error] 1079#0: *4188 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /HNAP1/ HTTP/1.1", upstream: "http://127.0.0.1:8001/HNAP1/", host: "186.167.32.27:8081"
